plazo_dias,valor
5719,4924.12578511
5720,4925.64678404
5721,4927.16778049
5722,4928.68877437
5723,4930.20976562
5724,4931.73074718
5725,4933.25173299
5726,4934.77271317
5727,4936.29369327
5728,4937.81467043
5729,4939.33564456
5730,4940.85660861
5731,4942.37757652
5732,4943.89854122
5733,4945.41949984
5734,4946.94045793
5735,4948.46140559
5736,4949.98235681
5737,4951.50330449
5738,4953.02424857
5739,4954.545189
5740,4956.06611866
5741,4957.58704875
5742,4959.1079778
5743,4960.62890292
5744,4962.14982406
5745,4963.67074116
5746,4965.19164709
5747,4966.71255589
5748,4968.23345764
5749,4969.75435789
5750,4971.27525377
5751,4972.79613817
5752,4974.31702511
5753,4975.83790749
5754,4977.35878525
5755,4978.8796555
5756,4980.40051675
5757,4981.92138024
5758,4983.44223884
5759,4984.9630925
5760,4986.48394114
5761,4988.00478471
5762,4989.52561608
5763,4991.04644649
5764,4992.56727445
5765,4994.08809708
5766,4995.60891432
5767,4997.12971902
5768,4998.65052528
5769,5000.17132595
5770,5001.69211816
5771,5003.21290747
5772,5004.733691
5773,5006.25446161
5774,5007.7752334
5775,5009.29599923
5776,5010.81675903
5777,5012.33751273
5778,5013.85825036
5779,5015.37899169
5780,5016.89972673
5781,5018.42045543
5782,5019.94117772
5783,5021.46188643
5784,5022.98259571
5785,5024.50329557
5786,5026.02399159
5787,5027.54468089
5788,5029.06536339
5789,5030.58603193
5790,5032.10670067
5791,5033.62736244
5792,5035.14801434
5793,5036.66866196
5794,5038.18929529
5795,5039.70992852
5796,5041.23055445
5797,5042.75117303
5798,5044.2717842
5799,5045.79238075
5800,5047.31297408
5801,5048.83356261
5802,5050.35414348
5803,5051.87471662
5804,5053.39528197
5805,5054.91583233
5806,5056.43638191
5807,5057.95692068
5808,5059.47745424
5809,5060.99797969
5810,5062.51848982
5811,5064.03899888
5812,5065.55949964
5813,5067.07999205
5814,5068.60047604
5815,5070.12094158
5816,5071.64140855
5817,5073.16186693
5818,5074.68231664
5819,5076.20275762
5820,5077.72318981
5821,5079.24360599
5822,5080.7640176
5823,5082.28442305
5824,5083.80481948
5825,5085.3252068
5826,5086.84557779
5827,5088.36594673
5828,5089.88630638
5829,5091.4066567
5830,5092.92699478
5831,5094.44731903
5832,5095.96764094
5833,5097.48795325
5834,5099.00825591
5835,5100.52854886
5836,5102.04883203
5837,5103.56909534
5838,5105.08935877
5839,5106.60961224
5840,5108.12985569
5841,5109.65008905
5842,5111.17030507
5843,5112.69051808
5844,5114.210718
5845,5115.73091041
5846,5117.25109244
5847,5118.77125681
5848,5120.29141787
5849,5121.81156835
5850,5123.33170821
5851,5124.85183737
5852,5126.37195294
5853,5127.8920533
5854,5129.41215001
5855,5130.93223577
5856,5132.45231053
5857,5133.97237424
5858,5135.49241959
5859,5137.01245816
5860,5138.53248831
5861,5140.05250716
5862,5141.57251464
5863,5143.09250346
5864,5144.61248803
5865,5146.13246105
5866,5147.65242247
5867,5149.17236938
5868,5150.6923074
5869,5152.21222638
5870,5153.73214075
5871,5155.25204322
5872,5156.77193372
5873,5158.29181218
5874,5159.81166847
5875,5161.33152268
5876,5162.85136469
5877,5164.37119443
5878,5165.89101183
5879,5167.41080958
5880,5168.93060213
5881,5170.45038217
5882,5171.97014681
5883,5173.48990164
5884,5175.00964378
5885,5176.5293659
5886,5178.04908247
5887,5179.56878617
5888,5181.08847694
5889,5182.60815188
5890,5184.12780932
5891,5185.64746093
5892,5187.16709936
5893,5188.68672456
5894,5190.20633647
5895,5191.72593503
5896,5193.24551005
5897,5194.76508172
5898,5196.28463986
5899,5197.80418442
5900,5199.32371532
5901,5200.84322521
5902,5202.36272863
5903,5203.88221823
5904,5205.40169109
5905,5206.92115285
5906,5208.4405933
5907,5209.96002698
5908,5211.47944654
5909,5212.99885191
5910,5214.51824304
5911,5216.03761703
5912,5217.55697218
5913,5219.07632022
5914,5220.59565378
5915,5222.1149728
5916,5223.63427722
5917,5225.15355966
5918,5226.6728347
5919,5228.19209213
5920,5229.71133756
5921,5231.2305681
5922,5232.74977636
5923,5234.26897693
5924,5235.78816244
5925,5237.30733281
5926,5238.82648516
5927,5240.3456251
5928,5241.86474239
5929,5243.38385166
5930,5244.9029455
5931,5246.42202387
5932,5247.94108669
5933,5249.46012372
5934,5250.97915529
5935,5252.49817114
5936,5254.01717122
5937,5255.53615546
5938,5257.05511646
5939,5258.57406886
5940,5260.09300525
5941,5261.61192274
5942,5263.13082694
5943,5264.64971496
5944,5266.16857938
5945,5267.68743486
5946,5269.20627398
5947,5270.72509668
5948,5272.24390008
5949,5273.7626824
5950,5275.28145551
5951,5276.80021197
5952,5278.31895173
5953,5279.83767472
5954,5281.35637351
5955,5282.8750628
5956,5284.39373231
5957,5285.91238767
5958,5287.43102597
5959,5288.94964717
5960,5290.4682438
5961,5291.9868306
5962,5293.50540011
5963,5295.02394944
5964,5296.54248421
5965,5298.06099412
5966,5299.57949392
5967,5301.09797615
5968,5302.61644075
5969,5304.13488766
5970,5305.65330941
5971,5307.17171793
5972,5308.69011143
5973,5310.20848702
5974,5311.72684463
5975,5313.24518421
5976,5314.76349828
5977,5316.28180162
5978,5317.80008392
5979,5319.3183508
5980,5320.83659936
5981,5322.35482212
5982,5323.87303387
5983,5325.39122714
5984,5326.90940186
5985,5328.42755513
5986,5329.94568515
5987,5331.46380389
5988,5332.98190385
5989,5334.49998498
5990,5336.01804723
5991,5337.53609053
5992,5339.05410738
5993,5340.57210978
5994,5342.0900959
5995,5343.60806286
5996,5345.12601058
5997,5346.64393157
5998,5348.16184066
5999,5349.67973036
6000,5351.19759776
6001,5352.71544849
6002,5354.2332722
6003,5355.75108373
6004,5357.26887559
6005,5358.78664772
6006,5360.30440004
6007,5361.82213252
6008,5363.33983477
6009,5364.85752738
6010,5366.37519997
6011,5367.89285248
6012,5369.41048486
6013,5370.92808957
6014,5372.44568152
6015,5373.96325032
6016,5375.48080162
6017,5376.9983325
6018,5378.51584291
6019,5380.03332531
6020,5381.55079461
6021,5383.06824328
6022,5384.58567126
6023,5386.10307564
6024,5387.62045457
6025,5389.13782013
6026,5390.65516478
6027,5392.17248846
6028,5393.68979112
6029,5395.20706518
6030,5396.72432275
6031,5398.24156199
6032,5399.75877997
6033,5401.27597665
6034,5402.79315197
6035,5404.31029835
6036,5405.82743078
6037,5407.34453883
6038,5408.86162815
6039,5410.37869583
6040,5411.89573428
6041,5413.41275852
6042,5414.92976095
6043,5416.44674152
6044,5417.96370017
6045,5419.48062647
6046,5420.99754112
6047,5422.5144337
6048,5424.03130414
6049,5425.54815238
6050,5427.06497839
6051,5428.58177454
6052,5430.09855303
6053,5431.61531196
6054,5433.13204842
6055,5434.64876236
6056,5436.16544617
6057,5437.68211491
6058,5439.19876095
6059,5440.71538425
6060,5442.23198191
6061,5443.748552
6062,5445.26510675
6063,5446.78163854
6064,5448.29814731
6065,5449.81463302
6066,5451.3310956
6067,5452.84752457
6068,5454.36394074
6069,5455.88033361
6070,5457.39670315
6071,5458.91304928
6072,5460.42936439
6073,5461.94566357
6074,5463.46193632
6075,5464.97818832
6076,5466.49441665
6077,5468.01061367
6078,5469.5267945
6079,5471.0429515
6080,5472.5590846
6081,5474.07519377
6082,5475.59127608
6083,5477.10732961
6084,5478.62336662
6085,5480.13937948
6086,5481.65536813
6087,5483.17133251
6088,5484.68726497
6089,5486.2031778
6090,5487.71906905
6091,5489.23493583
6092,5490.75077807
6093,5492.26658811
6094,5493.78238111
6095,5495.29814942
6096,5496.81389298
6097,5498.32960887
6098,5499.84530277
6099,5501.36096413
6100,5502.87660814
6101,5504.39222713
6102,5505.90782105
6103,5507.42338985
6104,5508.93892297
6105,5510.45444134
6106,5511.96993443
6107,5513.48540218
6108,5515.00084454
6109,5516.5162538
6110,5518.03164521
6111,5519.54701105
6112,5521.06234843
6113,5522.57766301
6114,5524.09295187
6115,5525.60820732
6116,5527.12344459
6117,5528.63865599
6118,5530.15384146
6119,5531.66899808
6120,5533.18412388
6121,5534.69923125
6122,5536.21431247
6123,5537.72936751
6124,5539.24439629
6125,5540.75939112
6126,5542.27436438
6127,5543.78931411
6128,5545.30423738
6129,5546.81913414
6130,5548.33400434
6131,5549.84884024
6132,5551.36365715
6133,5552.87844734
6134,5554.39320788
6135,5555.90794446
6136,5557.42264649
6137,5558.93732925
6138,5560.45198504
6139,5561.96661378
6140,5563.48121543
6141,5564.99578708
6142,5566.5103267
6143,5568.02484677
6144,5569.53933953
6145,5571.05380494
6146,5572.56824295
6147,5574.0826458
6148,5575.59702883
6149,5577.11138144
6150,5578.6257093
6151,5580.14000949
6152,5581.65427425
6153,5583.16851895
6154,5584.68273583
6155,5586.19692483
6156,5587.71108303
6157,5589.22521612
6158,5590.73931346
6159,5592.25339044
6160,5593.76743927
6161,5595.28145992
6162,5596.79545233
6163,5598.30940872
6164,5599.82334162
6165,5601.337249
6166,5602.85112793
6167,5604.36497835
6168,5605.8787925
6169,5607.39258577
6170,5608.90635039
6171,5610.42008343
6172,5611.93379058
6173,5613.44746892
6174,5614.96111066
6175,5616.47473123
6176,5617.98832283
6177,5619.50188541
6178,5621.01541606
6179,5622.52891271
6180,5624.04238793
6181,5625.55583394
6182,5627.06925067
6183,5628.58263808
6184,5630.09598835
6185,5631.60931695
6186,5633.1226132
6187,5634.63588279
6188,5636.1491228
6189,5637.66233318
6190,5639.1755061
6191,5640.68865706
6192,5642.20177824
6193,5643.7148667
6194,5645.22792815
6195,5646.74095188
6196,5648.25395339
6197,5649.76692487
6198,5651.27986625
6199,5652.79277749
6200,5654.30565075
6201,5655.81849868
6202,5657.33131918
6203,5658.84410934
6204,5660.35686909
6205,5661.86959841
6206,5663.38228942
6207,5664.89495768
6208,5666.40759247
6209,5667.92019948
6210,5669.43277579
6211,5670.94531354
6212,5672.45782829
6213,5673.97031219
6214,5675.48276519
6215,5676.99518435
6216,5678.50756758
6217,5680.01992755
6218,5681.53225643
6219,5683.04455414
6220,5684.55682065
6221,5686.06905591
6222,5687.58125203
6223,5689.09342175
6224,5690.60556293
6225,5692.11767265
6226,5693.62975086
6227,5695.14178969
6228,5696.65380473
6229,5698.16578812
6230,5699.67773692
6231,5701.18965684
6232,5702.70153712
6233,5704.21339337
6234,5705.72521771
6235,5707.23701009
6236,5708.74877047
6237,5710.26049879
6238,5711.77218427
6239,5713.28384832
6240,5714.79548016
6241,5716.30707974
6242,5717.81864702
6243,5719.33017408
6244,5720.84167659
6245,5722.35314376
6246,5723.86458131
6247,5725.3759863
6248,5726.88735082
6249,5728.39869055
6250,5729.90999757
6251,5731.42127184
6252,5732.9325133
6253,5734.44371904
6254,5735.95488687
6255,5737.46602963
6256,5738.97713938
6257,5740.48821608
6258,5741.99925968
6259,5743.51026226
6260,5745.02123663
6261,5746.53218063
6262,5748.04309134
6263,5749.5539687
6264,5751.06481267
6265,5752.57561529
6266,5754.08639232
6267,5755.59713292
6268,5757.10784281
6269,5758.61851906
6270,5760.12915372
6271,5761.63976253
6272,5763.15033756
6273,5764.66087876
6274,5766.17138606
6275,5767.68184865
6276,5769.19228803
6277,5770.70269338
6278,5772.21306466
6279,5773.7234018
6280,5775.23370476
6281,5776.74396558
6282,5778.25419715
6283,5779.76439729
6284,5781.27456305
6285,5782.78469438
6286,5784.29478332
6287,5785.80484567
6288,5787.31487344
6289,5788.8248666
6290,5790.33482222
6291,5791.84473807
6292,5793.35462708
6293,5794.86448129
6294,5796.37430064
6295,5797.88408509
6296,5799.39383457
6297,5800.90353823
6298,5802.41321766
6299,5803.92286199
6300,5805.43247117
6301,5806.94204516
6302,5808.45157595
6303,5809.96107939
6304,5811.47054462
6305,5812.97997733
6306,5814.48937461
6307,5815.99872845
6308,5817.50805471
6309,5819.01734538
6310,5820.52660043
6311,5822.0358198
6312,5823.54500057
6313,5825.05414047
6314,5826.56325252
6315,5828.07232871
6316,5829.58136897
6317,5831.09037328
6318,5832.59933359
6319,5834.10826294
6320,5835.61715906
6321,5837.12601903
6322,5838.63484279
6323,5840.14362232
6324,5841.65237354
6325,5843.16108841
6326,5844.66976689
6327,5846.17840604
6328,5847.68701159
6329,5849.19557261
6330,5850.70410504
6331,5852.21260084
6332,5853.72105996
6333,5855.22948236
6334,5856.73785709
6335,5858.2462059
6336,5859.75451783
6337,5861.26279286
6338,5862.77103092
6339,5864.27922396
6340,5865.78738796
6341,5867.29551485
6342,5868.80360171
6343,5870.31165425
6344,5871.81966956
6345,5873.32763955
6346,5874.83558022
6347,5876.3434835
6348,5877.85134936
6349,5879.35917485
6350,5880.86695767
6351,5882.37471094
6352,5883.8824266
6353,5885.39010459
6354,5886.89774486
6355,5888.40533934
6356,5889.91290116
6357,5891.42042801
6358,5892.92791696
6359,5894.43536797
6360,5895.94278098
6361,5897.45014791
6362,5898.95748479
6363,5900.46478354
6364,5901.97204122
6365,5903.47926356
6366,5904.98643958
6367,5906.49358533
6368,5908.00069271
6369,5909.50776168
6370,5911.01479219
6371,5912.52177325
6372,5914.0287267
6373,5915.53564156
6374,5917.04251777
6375,5918.54935529
6376,5920.05615408
6377,5921.56290601
6378,5923.06962718
6379,5924.57630658
6380,5926.08294996
6381,5927.58955436
6382,5929.09611168
6383,5930.60263801
6384,5932.10912524
6385,5933.61557331
6386,5935.1219793
6387,5936.62834893
6388,5938.13467119
6389,5939.6409622
6390,5941.14721382
6391,5942.65342602
6392,5944.15959875
6393,5945.66572386
6394,5947.17181461
6395,5948.67786864
6396,5950.18388301
6397,5951.68985768
6398,5953.1957845
6399,5954.70167963
6400,5956.20753492
6401,5957.71334744
6402,5959.21912291
6403,5960.72485842
6404,5962.23054578
6405,5963.73620119
6406,5965.24181649
6407,5966.74739164
6408,5968.25292368
6409,5969.75841025
6410,5971.26386465
6411,5972.76927871
6412,5974.27465238
6413,5975.77998562
6414,5977.28527026
6415,5978.79052251
6416,5980.29573129
6417,5981.80090236
6418,5983.30603278
6419,5984.81112249
6420,5986.31616332
6421,5987.8211715
6422,5989.32613883
6423,5990.8310624
6424,5992.33594793
6425,5993.84078434
6426,5995.34558788
6427,5996.85035036
6428,5998.35507174
6429,5999.85975196
6430,6001.36438284
6431,6002.86897772
6432,6004.37353422
6433,6005.87804939
6434,6007.38252319
6435,6008.88695556
6436,6010.39133831
6437,6011.89568771
6438,6013.39999266
6439,6014.9042589
6440,6016.40848351
6441,6017.91265825
6442,6019.41679943
6443,6020.92089884
6444,6022.42495642
6445,6023.92896924
6446,6025.43293487
6447,6026.93686672
6448,6028.44075657
6449,6029.94460438
6450,6031.4484101
6451,6032.95217368
6452,6034.45588691
6453,6035.95956319
6454,6037.46320012
6455,6038.96679473
6456,6040.47034699
6457,6041.97384865
6458,6043.47731607
6459,6044.980741
6460,6046.48412051
6461,6047.98746033
6462,6049.49074934
6463,6050.99400388
6464,6052.49721572
6465,6054.00038481
6466,6055.5035111
6467,6057.00659455
6468,6058.50962401
6469,6060.01262165
6470,6061.51557633
6471,6063.01848799
6472,6064.52135659
6473,6066.02417387
6474,6067.52695622
6475,6069.02969248
6476,6070.53238841
6477,6072.03504107
6478,6073.53764217
6479,6075.04020814
6480,6076.5427307
6481,6078.04520981
6482,6079.54764543
6483,6081.0500346
6484,6082.55237486
6485,6084.05467973
6486,6085.55694093
6487,6087.05915841
6488,6088.56133215
6489,6090.06345383
6490,6091.56553702
6491,6093.06757922
6492,6094.56957749
6493,6096.0715318
6494,6097.57343383
6495,6099.07530005
6496,6100.57712217
6497,6102.07889725
6498,6103.58063104
6499,6105.0823206
6500,6106.58395761
6501,6108.08555858
6502,6109.58711518
6503,6111.08862738
6504,6112.59009513
6505,6114.09150721
6506,6115.59288594
6507,6117.09422009
6508,6118.59550962
6509,6120.09675449
6510,6121.59795465
6511,6123.09910178
6512,6124.6002095
6513,6126.1012753
6514,6127.60229621
6515,6129.10327221
6516,6130.60419495
6517,6132.10508098
6518,6133.60592196
6519,6135.10671785
6520,6136.60746571
6521,6138.10816299
6522,6139.60882336
6523,6141.10943846
6524,6142.61000826
6525,6144.11053272
6526,6145.61101179
6527,6147.11143421
6528,6148.61182238
6529,6150.11216503
6530,6151.61246212
6531,6153.11271361
6532,6154.61291115
6533,6156.11307131
6534,6157.61318575
6535,6159.11325151
6536,6160.61327437
6537,6162.11324305
6538,6163.61317415
6539,6165.11305932
6540,6166.61289851
6541,6168.11269168
6542,6169.61243587
6543,6171.11212853
6544,6172.61178337
6545,6174.11139203
6546,6175.61095445
6547,6177.1104706
6548,6178.60993208
6549,6180.10935265
6550,6181.60872972
6551,6183.10806034
6552,6184.60734449
6553,6186.10657376
6554,6187.6057648
6555,6189.10490924
6556,6190.60400703
6557,6192.10305521
6558,6193.60205957
6559,6195.10100879
6560,6196.59991956
6561,6198.09878346
6562,6199.59760046
6563,6201.09637052
6564,6202.59508231
6565,6204.09375836
6566,6205.59238734
6567,6207.0909692
6568,6208.58950392
6569,6210.08798307
6570,6211.58642336
6571,6213.08481637
6572,6214.58315916
6573,6216.0814575
6574,6217.57970844
6575,6219.07790356
6576,6220.57605957
6577,6222.07416806
6578,6223.57222899
6579,6225.07023941
6580,6226.56819669
6581,6228.06611468
6582,6229.56398493
6583,6231.06180742
6584,6232.5595821
6585,6234.05730052
6586,6235.55497654
6587,6237.05260753
6588,6238.55019055
6589,6240.04772555
6590,6241.54521249
6591,6243.04264293
6592,6244.54003363
6593,6246.03737616
6594,6247.53466755
6595,6249.03191359
6596,6250.52910291
6597,6252.0262523
6598,6253.52335331
6599,6255.02040589
6600,6256.51741001
6601,6258.01435428
6602,6259.51126135
6603,6261.00811982
6604,6262.50492967
6605,6264.00169084
6606,6265.49840331
6607,6266.99505859
6608,6268.49167351
6609,6269.98823669
6610,6271.48475391
6611,6272.98122222
6612,6274.47763314
6613,6275.9740035
6614,6277.47032482
6615,6278.96659708
6616,6280.4628173
6617,6281.95898284
6618,6283.45510762
6619,6284.95118318
6620,6286.44720945
6621,6287.94318641
6622,6289.43911402
6623,6290.93498377
6624,6292.43080963
6625,6293.92658892
6626,6295.4223187
6627,6296.91799892
6628,6298.41362108
6629,6299.90920206
6630,6301.40473337
6631,6302.90021205
6632,6304.39564389
6633,6305.89102593
6634,6307.38634965
6635,6308.88163198
6636,6310.37686439
6637,6311.87204684
6638,6313.36717638
6639,6314.86225032
6640,6316.35728266
6641,6317.85226489
6642,6319.34719696
6643,6320.84207883
6644,6322.33690198
6645,6323.83168335
6646,6325.32641149
6647,6326.82109219
6648,6328.31572249
6649,6329.81030236
6650,6331.30482326
6651,6332.79930215
6652,6334.29373048
6653,6335.78810531
6654,6337.28243243
6655,6338.77670036
6656,6340.27092609
6657,6341.76510108
6658,6343.25922528
6659,6344.75329865
6660,6346.24731263
6661,6347.74128131
6662,6349.23520196
6663,6350.72907162
6664,6352.22289027
6665,6353.71665784
6666,6355.21036579
6667,6356.70403113
6668,6358.19764236
6669,6359.6912053
6670,6361.18471697
6671,6362.67816881
6672,6364.17157785
6673,6365.66493551
6674,6367.15824176
6675,6368.65149364
6676,6370.1446884
6677,6371.63784016
6678,6373.13094036
6679,6374.62398895
6680,6376.11698589
6681,6377.60993114
6682,6379.10281611
6683,6380.59565495
6684,6382.08844491
6685,6383.58118302
6686,6385.07386925
6687,6386.56649501
6688,6388.05907736
6689,6389.55160771
6690,6391.04408311
6691,6392.53650936
6692,6394.02887492
6693,6395.5211969
6694,6397.01346669
6695,6398.50568424
6696,6399.99784954
6697,6401.48996252
6698,6402.98201167
6699,6404.47401993
6700,6405.96597576
6701,6407.45787914
6702,6408.94973002
6703,6410.44151978
6704,6411.93326555
6705,6413.42495578
6706,6414.91659628
6707,6416.4081841
6708,6417.89971059
6709,6419.39119291
6710,6420.88262243
6711,6422.3739991
6712,6423.86532289
6713,6425.35659085
6714,6426.84780016
6715,6428.33896509
6716,6429.83007698
6717,6431.3211358
6718,6432.81214151
6719,6434.30308546
6720,6435.79398192
6721,6437.28482807
6722,6438.77562097
6723,6440.26636057
6724,6441.75703821
6725,6443.24767109
6726,6444.73825057
6727,6446.22877367
6728,6447.71924621
6729,6449.20966522
6730,6450.70002204
6731,6452.19033388
6732,6453.68059209
6733,6455.17079662
6734,6456.66094744
6735,6458.15103295
6736,6459.64107623
6737,6461.13106568
6738,6462.62100127
6739,6464.11088295
6740,6465.60070205
6741,6467.09047582
6742,6468.58019265
6743,6470.06985835
6744,6471.55946997
6745,6473.04902745
6746,6474.53852212
6747,6476.02797124
6748,6477.51736613
6749,6479.00670673
6750,6480.4959901
6751,6481.98521339
6752,6483.47439094
6753,6484.96351407
6754,6486.45258274
6755,6487.94159691
6756,6489.43055654
6757,6490.91945001
6758,6492.40830045
6759,6493.89709625
6760,6495.38583737
6761,6496.87452376
6762,6498.36314672
6763,6499.85172356
6764,6501.34024556
6765,6502.82870977
6766,6504.317122
6767,6505.8054706
6768,6507.29377291
6769,6508.78202019
6770,6510.27021243
6771,6511.75834957
6772,6513.24642865
6773,6514.73444681
6774,6516.22241846
6775,6517.71033486
6776,6519.198196
6777,6520.68600182
6778,6522.17374359
6779,6523.66143575
6780,6525.14907542
6781,6526.63665963
6782,6528.12418834
6783,6529.61165282
6784,6531.09907043
6785,6532.58643244
6786,6534.07373881
6787,6535.56098658
6788,6537.04818156
6789,6538.53531207
6790,6540.02239551
6791,6541.50942313
6792,6542.99639488
6793,6544.48331075
6794,6545.97015903
6795,6547.45696299
6796,6548.94371095
6797,6550.43040286
6798,6551.9170387
6799,6553.4036097
6800,6554.89013327
6801,6556.37660067
6802,6557.86300891
6803,6559.34936382
6804,6560.83566244
6805,6562.32189598
6806,6563.8080819
6807,6565.29421142
6808,6566.7802845
6809,6568.26629818
6810,6569.75224953
6811,6571.23815308
6812,6572.72400005
6813,6574.2097904
6814,6575.69552409
6815,6577.18119234
6816,6578.66680969
6817,6580.15237321
6818,6581.63787994
6819,6583.12332983
6820,6584.60872285
6821,6586.0940502
6822,6587.57932937
6823,6589.06455158
6824,6590.54971383
6825,6592.03482198
6826,6593.51986426
6827,6595.0048582
6828,6596.48979499
6829,6597.97467459
6830,6599.45949696
6831,6600.94425036
6832,6602.42895817
6833,6603.91360866
6834,6605.39820178
6835,6606.88273749
6836,6608.36721577
6837,6609.85162778
6838,6611.33599108
6839,6612.8202939
6840,6614.30454207
6841,6615.78873263
6842,6617.27285674
6843,6618.75693196
6844,6620.24094946
6845,6621.72490921
6846,6623.20880824
6847,6624.69264356
6848,6626.17642983
6849,6627.6601582
6850,6629.14382864
6851,6630.62744112
6852,6632.1109956
6853,6633.59448322
6854,6635.07791865
6855,6636.56129891
6856,6638.04462103
6857,6639.52788497
6858,6641.01108188
6859,6642.49422937
6860,6643.97731857
6861,6645.46034653
6862,6646.94331906
6863,6648.42622438
6864,6649.90908011
6865,6651.39187739
6866,6652.87461617
6867,6654.35729643
6868,6655.8399152
6869,6657.32246947
6870,6658.80497395
6871,6660.28741976
6872,6661.76980688
6873,6663.25213526
6874,6664.73439603
6875,6666.21660684
6876,6667.69875588
6877,6669.18084899
6878,6670.66288319
6879,6672.14485845
6880,6673.62676588
6881,6675.10862316
6882,6676.59042139
6883,6678.07215761
6884,6679.55383766
6885,6681.03544969
6886,6682.5170114
6887,6683.99851391
6888,6685.47995716
6889,6686.96134112
6890,6688.4426569
6891,6689.92391926
6892,6691.40512517
6893,6692.88627166
6894,6694.3673587
6895,6695.84838624
6896,6697.32934539
6897,6698.81025385
6898,6700.29109979
6899,6701.77188904
6900,6703.25261863
6901,6704.73327963
6902,6706.2138898
6903,6707.69444021
6904,6709.17493082
6905,6710.6553616
6906,6712.13572068
6907,6713.6160317
6908,6715.09628279
6909,6716.57647392
6910,6718.05660505
6911,6719.53667614
6912,6721.01667826
6913,6722.49662625
6914,6723.97651704
6915,6725.45634767
6916,6726.93611809
6917,6728.41581937
6918,6729.89546928
6919,6731.3750589
6920,6732.85458525
6921,6734.33405416
6922,6735.81345374
6923,6737.29280182
6924,6738.77208942
6925,6740.25131651
6926,6741.73048307
6927,6743.20958906
6928,6744.68862258
6929,6746.16760732
6930,6747.6465314
6931,6749.12539477
6932,6750.6041974
6933,6752.08293033
6934,6753.56161138
6935,6755.04022866
6936,6756.51878801
6937,6757.99728645
6938,6759.47571501
6939,6760.95409154
6940,6762.43240707
6941,6763.91066156
6942,6765.38885499
6943,6766.86698437
6944,6768.34504659
6945,6769.8230566
6946,6771.30100541
6947,6772.77889298
6948,6774.25671928
6949,6775.73447532
6950,6777.21217604
6951,6778.68981834
6952,6780.16739923
6953,6781.64491869
6954,6783.12236771
6955,6784.5997642
6956,6786.07709916
6957,6787.55436962
6958,6789.03158141
6959,6790.50873158
6960,6791.9858111
6961,6793.4628379
6962,6794.93980297
6963,6796.41670628
6964,6797.89354779
6965,6799.37031555
6966,6800.84703338
6967,6802.32368931
6968,6803.80028332
6969,6805.27681536
6970,6806.75327643
6971,6808.22968446
6972,6809.70602749
6973,6811.18231138
6974,6812.65853315
6975,6814.13469276
6976,6815.61078118
6977,6817.08681639
6978,6818.56278934
6979,6820.03870001
6980,6821.51454543
6981,6822.99032242
6982,6824.46604605
6983,6825.94170726
6984,6827.41730603
6985,6828.89284232
6986,6830.36830708
6987,6831.84371537
6988,6833.31906403
6989,6834.79435009
6990,6836.26957351
6991,6837.74473425
6992,6839.21982327
6993,6840.69485857
6994,6842.16983111
6995,6843.64473791
6996,6845.1195848200005
6997,6846.59435983
6998,6848.06908097
6999,6849.54373919
7000,6851.01833445
7001,6852.49286672
7002,6853.96733303
7003,6855.44173017
7004,6856.91607327
7005,6858.39035325
7006,6859.86457009
7007,6861.33872373
7008,6862.81280511
7009,6864.28682936
7010,6865.76079326
7011,6867.23469386
7012,6868.70853112
7013,6870.18229594
7014,6871.65600641
7015,6873.12965345
7016,6874.60323702
7017,6876.07675414
7018,6877.55021068
7019,6879.02359458
7020,6880.49692396
7021,6881.97018971
7022,6883.4433918
7023,6884.9165302
7024,6886.38959286
7025,6887.86260378
7026,6889.33555093
7027,6890.80843425
7028,6892.28125373
7029,6893.75400024
7030,6895.22669193
7031,6896.69931968
7032,6898.17188051
7033,6899.64438028
7034,6901.11681601
7035,6902.58917859
7036,6904.06148616
7037,6905.5337296
7038,6907.00590888
7039,6908.47802102
7040,6909.95006278
7041,6911.42204939
7042,6912.89397172
7043,6914.36582972
7044,6915.83762338
7045,6917.30934356
7046,6918.78100843
7047,6920.25260591
7048,6921.72414187
7049,6923.19561333
7050,6924.66702025
7051,6926.13835349
7052,6927.60963125
7053,6929.08084438
7054,6930.55198991
7055,6932.0230737
7056,6933.49408365
7057,6934.96503796
7058,6936.4359275
7059,6937.90675222
7060,6939.37751211
7061,6940.84819503
7062,6942.31882514
7063,6943.78939031
7064,6945.25989051
7065,6946.73032571
7066,6948.20069589
7067,6949.67099187
7068,6951.14123191
7069,6952.61140387
7070,6954.08151364
7071,6955.55155822
7072,6957.02152844
7073,6958.49144258
7074,6959.96129143
7075,6961.43107499
7076,6962.90079027
7077,6964.37043397
7078,6965.84002144
7079,6967.30954348
7080,6968.77900007
7081,6970.24839117
7082,6971.71771676
7083,6973.18696763
7084,6974.65615915
7085,6976.12528801
7086,6977.59435123
7087,6979.06334878
7088,6980.53227147
7089,6982.0011376
7090,6983.46993797
7091,6984.93866961
7092,6986.40733837
7093,6987.87593211
7094,6989.34446915
7095,6990.81294028
7096,6992.28134548
7097,6993.7496847
7098,6995.21795498
7099,6996.68615298
7100,6998.15429412
7101,6999.62236917
7102,7001.0903781
7103,7002.55832088
7104,7004.02618829
7105,7005.49399868
7106,7006.96173989
7107,7008.42941778
7108,7009.89702937
7109,7011.36456542
7110,7012.83204433
7111,7014.29945684
7112,7015.76680294
7113,7017.23407964
7114,7018.70129282
7115,7020.16843027
7116,7021.6355104
7117,7023.10252397
